,name,states,transitions,encoding,sense,time,reachability_value,importance_value,start_state,via_state,target_state,timeout,status
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,591.4660971164703,0.6761818243636825,0.0,q0: start,q8930: song_0_major_9_4_1,q13321: positive,3600,2
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.0021080970764,0.0,0.0,q0: start,q5951: played_70_major_1_3_9,q12748: positive,3600,9
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,1365.4249589443207,0.6761818243636825,0.0,q0: start,q4405: companysong_10_major_9_2_1,q13321: positive,3600,2
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.0481259822845,0.6731749517427263,0.0003105677577500654,q0: start,q9984: companyplayed_0_minor_7_6_2,q12748: positive,3600,9
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3589.8768248558044,0.6731749517427273,0.0,q0: start,q8521: song_0_minor_2_3_6,q12748: positive,3600,2
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.0093710422516,0.0,0.0,q0: start,q849: played_0_minor_1_7_7,q12748: positive,3600,9
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.001384973526,0.0,0.0,q0: start,q5114: companyplayed_0_major_1_4_6,q12748: positive,3600,9
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.003802061081,0.0,0.0,q0: start,q11280: played_10_minor_8_8_4,q12748: positive,3600,9
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.0025980472565,0.0,0.0,q0: start,q3205: companyplayed_90_major_0_2_6,q12748: positive,3600,9
0,out/models/model_spotify7000_model-it_8.pickle,13212,28995,LP,1,3600.0135929584503,0.0,0.0,q0: start,q1513: played_10_minor_5_5_9,q12748: positive,3600,9
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,1019.7345991134644,0.6692642932998162,0.0,q0: start,q7224: song_10_major_1_1_1,q13074: positive,3600,2
0,out/models/model_spotify7000_model-it_9.pickle,13192,29033,LP,1,3600.070379972458,0.6755582900309269,0.006368174442055746,q0: start,q972: played_0_minor_0_8_7,q12663: positive,3600,9
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,279.0954439640045,0.6732475388509321,0.0,q0: start,q13613: companysong_80_major_9_0_0,q13306: positive,3600,2
0,out/models/model_spotify7000_model-it_9.pickle,13192,29033,LP,1,3600.0007359981537,0.0,0.0,q0: start,q1603: played_0_minor_2_9_6,q12663: positive,3600,9
0,out/models/model_spotify7000_model-it_9.pickle,13192,29033,LP,1,3600.00168800354,0.0,0.0,q0: start,q6269: companyplayed_0_minor_1_6_9,q12663: positive,3600,9
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,949.4273240566254,0.6692642932998162,0.0,q0: start,q12488: companysong_0_major_4_5_3,q13074: positive,3600,2
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,155.60301995277405,0.6732475388509321,0.0,q0: start,q5763: companysong_0_minor_1_6_5,q13306: positive,3600,2
0,out/models/model_spotify7000_model-it_9.pickle,13192,29033,LP,1,3600.0022048950195,0.0,0.0,q0: start,q320: companystartprofile_0_4_5,q12663: positive,3600,9
0,out/models/model_spotify7000_model-it_9.pickle,13192,29033,LP,1,3600.0013539791107,0.0,0.0,q0: start,q11915: companyplayed_0_major_5_8_4,q12663: positive,3600,9
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,367.5112919807434,0.6732475388509321,0.0,q0: start,q11070: song_0_minor_1_8_2,q13306: positive,3600,2
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,611.0190589427948,0.6732475388509321,0.0,q0: start,q3067: companysong_10_minor_0_8_7,q13306: positive,3600,2
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.0031678676605,0.0,0.0,q0: start,q5579: companyplayed_90_major_1_8_8,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.0127091407776,0.0,0.0,q0: start,q9828: played_90_minor_4_5_7,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,218.49186992645264,0.6695531499789416,0.0,q0: start,q7273: companysong_0_major_2_6_6,q13048: positive,3600,2
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.001881122589,0.0,0.0,q0: start,q7434: played_60_major_7_6_1,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.0008449554443,0.0,0.0,q0: start,q10797: song_10_major_1_0_8,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.0091700553894,0.0,0.0,q0: start,q96: startprofile_2_4_4,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.0016300678253,0.0,0.0,q0: start,q11105: companyplayed_80_major_3_4_7,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,3600.0786759853363,0.6761818243636797,0.00012611677761860266,q0: start,q10811: companyplayed_0_minor_4_7_3,q13321: positive,3600,9
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,2619.804206132889,0.6761818243636825,0.0,q0: start,q4906: song_10_minor_6_3_2,q13321: positive,3600,2
0,out/models/model_spotify8000_model-it_0.pickle,13640,30252,LP,1,3600.0026540756226,0.0,0.0,q0: start,q4328: companyplayed_0_minor_8_6_5,q12823: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,567.3934018611908,0.6695531499789416,0.0,q0: start,q11499: song_80_major_6_6_2,q13048: positive,3600,2
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,552.7626659870148,0.6695531499789416,0.0,q0: start,q2988: companysong_10_minor_2_7_6,q13048: positive,3600,2
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,1878.372782945633,0.6692642932998162,0.0,q0: start,q2281: song_60_major_3_3_4,q13074: positive,3600,2
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,3600.001410007477,0.0,0.0,q0: start,q10367: companyplayed_70_major_5_3_5,q13321: positive,3600,9
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,3600.004051923752,0.0,0.0,q0: start,q1886: song_0_minor_0_6_5,q13321: positive,3600,9
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,36.02228808403015,0.6751513277653235,0.0,q0: start,q13473: song_80_major_8_6_1,q12866: positive,3600,2
0,out/models/model_spotify8000_model-it_1.pickle,13724,30469,LP,1,3600.00217795372,0.0,0.0,q0: start,q3457: companyplayed_10_major_6_6_3,q13321: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,422.52732491493225,0.6762175921739205,0.0,q0: start,q11231: companysong_50_major_9_3_0,q12910: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,37.975919008255005,0.6751513277653235,0.0,q0: start,q13645: companysong_0_major_8_6_9,q12866: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,37.93383812904358,0.6751513277653235,0.0,q0: start,q3187: companysong_60_major_6_6_3,q12866: positive,3600,2
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,1051.9720649719238,0.6762175921739229,0.0,q0: start,q8741: song_0_major_1_7_5,q12910: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,40.871960163116455,0.6751513277653235,0.0,q0: start,q10871: companysong_70_major_3_5_4,q12866: positive,3600,2
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3600.0023419857025,0.0,0.0,q0: start,q3439: companyplayed_80_major_4_6_7,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3600.0015110969543,0.0,0.0,q0: start,q475: companystartprofile_3_7_9,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3603.2105350494385,0.6692642932998168,0.0001321914800763313,q0: start,q11308: played_10_minor_0_1_5,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,1687.2515308856964,0.6695531499789416,0.0,q0: start,q2512: song_10_major_9_7_2,q13048: positive,3600,2
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3600.004217147827,0.0,0.0,q0: start,q8336: companyplayed_70_minor_1_2_6,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,1401.2135920524597,0.6762175921739229,0.0,q0: start,q5209: song_10_minor_7_7_5,q12910: positive,3600,2
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3600.000988006592,0.0,0.0,q0: start,q8643: companyplayed_60_minor_8_4_3,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3600.005475997925,0.0,0.0,q0: start,q10065: companyplayed_0_major_1_2_6,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_2.pickle,13690,30248,LP,1,3600.0042901039124,0.0,0.0,q0: start,q8535: played_70_minor_0_4_8,q13074: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,749.7512831687927,0.6720213790863049,0.0,q0: start,q7865: song_0_minor_3_5_5,q13170: positive,3600,2
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.0021510124207,0.0,0.0,q0: start,q9279: played_10_minor_4_2_6,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.002371072769,0.0,0.0,q0: start,q6786: companyplayed_60_major_0_3_8,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.0101919174194,0.0,0.0,q0: start,q4161: companyplayed_10_minor_6_6_4,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,1803.4667251110077,0.6751513277653235,0.0,q0: start,q5976: song_10_major_7_7_7,q12866: positive,3600,2
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.0016791820526,0.0,0.0,q0: start,q4656: companyskipped,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.0015590190887,0.0,0.0,q0: start,q7826: companyplayed_10_major_9_1_3,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_3.pickle,13928,30819,LP,1,3600.0019109249115,0.0,0.0,q0: start,q441: companystartprofile_2_8_3,q13306: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.002902984619,0.0,0.0,q0: start,q942: played_10_major_1_5_6,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.001595020294,0.0,0.0,q0: start,q444: companystartprofile_2_8_3,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,1267.3551840782166,0.6720213790863049,0.0,q0: start,q7674: companysong_70_major_0_8_7,q13170: positive,3600,2
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.0010850429535,0.0,0.0,q0: start,q1375: played_10_minor_6_7_5,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.000748872757,0.0,0.0,q0: start,q2372: played_80_major_4_3_3,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.001792192459,0.0,0.0,q0: start,q4943: played_0_major_3_6_4,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,365.211923122406,0.669337835204432,0.0,q0: start,q3169: companysong_90_minor_1_8_6,q13661: positive,3600,2
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.015491962433,0.0,0.0,q0: start,q2902: companyplayed_10_minor_0_6_7,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0604860782623,0.6762175921739219,0.0001340098942267818,q0: start,q9965: played_0_major_1_1_8,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0015008449554,0.0,0.0,q0: start,q10872: played_0_major_0_1_8,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_4.pickle,13858,30592,LP,1,3600.0020949840546,0.0,0.0,q0: start,q13704: played_80_minor_5_6_8,q13048: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,482.16215801239014,0.6731393985677959,0.0,q0: start,q12007: song_0_major_5_1_3,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0014090538025,0.0,0.0,q0: start,q6601: played_0_minor_7_2_4,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0011398792267,0.0,0.0,q0: start,q4836: played_90_major_2_4_8,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0008959770203,0.0,0.0,q0: start,q10923: companyplayed_0_major_0_1_8,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_5.pickle,13754,30476,LP,1,3600.0012011528015,0.0,0.0,q0: start,q13532: companyplayed_10_major_9_1_5,q12910: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,636.6101698875427,0.6731393985677993,0.0,q0: start,q2648: song_10_major_8_5_7,q13126: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3600.001890182495,0.0,0.0,q0: start,q6354: played_10_major_2_2_5,q12866: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,2091.48609995842,0.6720213790863049,0.0,q0: start,q13114: song_10_major_6_7_2,q13170: positive,3600,2
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3600.001426935196,0.0,0.0,q0: start,q317: startprofile_9_5_3,q12866: positive,3600,9
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3600.0048110485077,0.0,0.0,q0: start,q4319: companyplayed_10_major_5_5_2,q12866: positive,3600,9
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3600.0042011737823,0.0,0.0,q0: start,q9129: played_0_major_4_8_8,q12866: positive,3600,9
0,out/models/model_spotify8000_model-it_6.pickle,13714,30445,LP,1,3600.001636981964,0.0,0.0,q0: start,q6242: played_60_major_1_2_7,q12866: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.001811027527,0.0,0.0,q0: start,q673: played_0_minor_2_3_6,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.0008449554443,0.0,0.0,q0: start,q7647: companysong_10_minor_0_9_3,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.0017790794373,0.0,0.0,q0: start,q11858: companyplayed_0_minor_4_6_7,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.000773191452,0.0,0.0,q0: start,q659: select_context_charts,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.007169008255,0.0,0.0,q0: start,q10959: companysong_10_major_5_4_2,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.005206823349,0.0,0.0,q0: start,q782: played_90_minor_0_4_9,q13170: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0013389587402,0.0,0.0,q0: start,q13685: companysong_90_major_3_5_7,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_7.pickle,13792,30527,LP,1,3600.0247161388397,0.0,0.0,q0: start,q508: companystartprofile_4_6_6,q13170: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,690.2474129199982,0.6783663840272223,0.0,q0: start,q8194: song_70_major_5_7_5,q13496: positive,3600,2
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0015931129456,0.0,0.0,q0: start,q6723: companyplayed_90_major_5_6_9,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.069594860077,0.669337835204432,0.0003581030660059632,q0: start,q333: companystartprofile_0_5_4,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0038199424744,0.0,0.0,q0: start,q11784: played_60_major_7_7_7,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0040550231934,0.0,0.0,q0: start,q1640: song_10_major_2_8_8,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0066940784454,0.0,0.0,q0: start,q2015: played_10_minor_3_8_6,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0022070407867,0.0,0.0,q0: start,q8272: companysong_70_major_0_7_6,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.0016531944275,0.0,0.0,q0: start,q3020: companyplayed_10_major_2_5_7,q13126: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0081419944763,0.0,0.0,q0: start,q795: played_10_minor_0_5_3,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_8.pickle,13826,30590,LP,1,3600.0014901161194,0.0,0.0,q0: start,q5297: companyplayed_60_major_0_4_7,q13661: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.010246038437,0.0,0.0,q0: start,q9000: companyplayed_90_major_5_6_3,q13126: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.120943069458,0.6731393985677997,0.00012858657456315186,q0: start,q11242: companyplayed_0_minor_3_3_3,q13126: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.056543111801,0.673139398567798,0.0001335235155979152,q0: start,q13779: played_70_major_6_5_8,q13126: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.00177192688,0.0,0.0,q0: start,q2336: played_70_major_7_2_3,q13126: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,571.9716460704803,0.6737390243093945,0.0,q0: start,q10975: companysong_10_major_3_3_4,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,2583.794739961624,0.6757008807606656,0.0,q0: start,q9429: song_70_minor_5_7_3,q13589: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.001763820648,0.0,0.0,q0: start,q5991: companyplayed_10_major_9_8_5,q13126: positive,3600,9
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.005308866501,0.0,0.0,q0: start,q6014: companyplayed_10_major_9_6_0,q13126: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,1487.517284154892,0.6783663840272223,0.0,q0: start,q8345: companysong_70_major_1_3_3,q13496: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,859.4549469947815,0.6737390243093945,0.0,q0: start,q6360: song_10_major_0_9_8,q13510: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,697.3771090507507,0.6737390243093945,0.0,q0: start,q5285: song_70_major_2_5_6,q13510: positive,3600,2
0,out/models/model_spotify8000_model-it_9.pickle,13932,30760,LP,1,3600.003905057907,0.0,0.0,q0: start,q10613: companyplayed_90_minor_3_7_7,q13126: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0060470104218,0.0,0.0,q0: start,q8783: played_10_major_9_0_1,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0018808841705,0.0,0.0,q0: start,q9200: companyplayed_90_major_3_7_8,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0012390613556,0.0,0.0,q0: start,q11078: companyplayed_70_major_6_7_4,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0018389225006,0.0,0.0,q0: start,q12407: companyplayed_10_major_8_4_9,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0018570423126,0.0,0.0,q0: start,q8657: played_70_major_0_5_2,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.000921010971,0.0,0.0,q0: start,q7908: song_70_minor_3_6_9,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0016720294952,0.0,0.0,q0: start,q2238: played_10_major_7_4_5,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,37.7857551574707,0.6777032756737419,0.0,q0: start,q13732: song_60_major_6_7_3,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.001936197281,0.0,0.0,q0: start,q4786: companyplayed_70_major_5_7_4,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,174.74301385879517,0.677703275673744,0.0,q0: start,q4033: companysong_10_major_3_6_4,q13552: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,288.800155878067,0.6786895534496032,0.0,q0: start,q3643: companysong_10_minor_3_5_5,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0019240379333,0.0,0.0,q0: start,q4709: companyplayed_10_major_8_4_3,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_0.pickle,14446,32129,LP,1,3600.0013790130615,0.0,0.0,q0: start,q420: companystartprofile_1_8_3,q13589: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0023000240326,0.0,0.0,q0: start,q7950: companyplayed_80_major_4_6_5,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.076409816742,0.6783663840272222,0.00012230294238196648,q0: start,q10229: played_0_minor_3_2_8,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0027508735657,0.0,0.0,q0: start,q9103: companyplayed_80_major_2_6_2,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,618.5336799621582,0.6786895534496032,0.0,q0: start,q12691: companysong_90_minor_3_5_5,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,659.1479468345642,0.6786895534496032,0.0,q0: start,q8290: song_50_major_9_2_0,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.002746105194,0.0,0.0,q0: start,q10228: played_0_minor_6_8_4,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0006589889526,0.0,0.0,q0: start,q9190: played_90_major_1_4_9,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,839.34961104393,0.6786895534496032,0.0,q0: start,q13572: companysong_70_major_4_5_5,q13442: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0014729499817,0.0,0.0,q0: start,q5648: companysong_0_major_0_7_6,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,572.2007968425751,0.6799019203638103,0.0,q0: start,q8918: song_60_major_2_1_8,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_1.pickle,14406,32030,LP,1,3600.0040221214294,0.0,0.0,q0: start,q12849: companyplayed_0_minor_8_5_5,q13496: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0010290145874,0.0,0.0,q0: start,q6274: companyplayed_10_major_7_4_9,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,160.2579050064087,0.6753750695971127,0.0,q0: start,q1037: song_10_minor_0_6_7,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0008800029755,0.0,0.0,q0: start,q1991: played_10_major_5_5_3,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0027029514313,0.0,0.0,q0: start,q8522: companyplayed_0_major_4_6_8,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0021200180054,0.0,0.0,q0: start,q8098: companyplayed_10_minor_2_5_3,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0016429424286,0.0,0.0,q0: start,q13557: companyplayed_80_major_2_6_4,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.001706123352,0.0,0.0,q0: start,q5835: companyplayed_70_minor_1_8_9,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,642.7259321212769,0.6753750695971127,0.0,q0: start,q6110: companysong_60_major_6_7_5,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_2.pickle,14348,31831,LP,1,3600.0018141269684,0.0,0.0,q0: start,q12056: companyplayed_0_major_7_3_5,q13510: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.000729084015,0.0,0.0,q0: start,q12596: played_10_minor_1_2_9,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.0018849372864,0.0,0.0,q0: start,q11776: companyplayed_80_major_4_4_1,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.001415014267,0.0,0.0,q0: start,q11338: companyplayed_90_minor_3_3_5,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.0076620578766,0.0,0.0,q0: start,q672: companyselect_context_catalog,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.002044916153,0.0,0.0,q0: start,q4577: companyplayed_70_minor_1_5_6,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,276.44752311706543,0.6763982002627965,0.0,q0: start,q2541: song_10_major_9_7_4,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.0013291835785,0.0,0.0,q0: start,q12393: played_0_minor_0_7_1,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0076081752777,0.0,0.0,q0: start,q1215: played_0_minor_1_5_8,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0083820819855,0.0,0.0,q0: start,q7148: companyplayed_10_minor_1_7_3,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.002753019333,0.0,0.0,q0: start,q7353: companyplayed_80_major_5_6_8,q13552: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.002660036087,0.0,0.0,q0: start,q10478: played_0_major_2_2_8,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_3.pickle,14392,32049,LP,1,3600.001575946808,0.0,0.0,q0: start,q14008: played_60_major_4_3_1,q13552: positive,3600,9
